elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
1145,MARINE PARADE_2027_id_359,Primary Collector,ac,40.34,40.34,40.34,40.34,40.34,40.34,40.34,40.34,40.34,40.34,40.34,40.34,40.34,40.34,40.34,40.34
1146,WATERWORKS ROAD_00942,Access,seal,78.66,78.66,78.66,78.66,78.66,78.66,78.66,78.66,78.66,78.66,76.62,76.62,76.62,76.62,76.62,76.62
1147,OTUMOETAI ROAD_1793_id_437,Arterial,seal,43.75,43.75,43.75,43.75,43.75,43.75,43.75,43.75,43.75,43.75,43.75,43.75,43.75,43.75,43.75,43.75
1148,PAPAMOA BEACH ROAD/PACIFIC VIEW ROAD RAB_0_id_2100,Arterial,ac,35.45,35.45,35.45,35.45,35.45,35.45,47.06,47.06,47.06,47.06,47.06,47.06,47.06,47.06,47.06,47.06
1149,GORE ST_72_id_1540,Low Volume,seal,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37
1150,SHAKESPEARE AVENUE_00914,Primary Collector,seal,62.04,62.04,62.04,62.04,62.04,62.04,60.95,60.95,60.95,60.95,60.95,60.95,60.95,60.95,60.95,60.95
1151,JB CULLEN DRIVE_0_id_5065,Primary Collector,ac,62.01,62.01,62.01,62.01,62.01,62.01,62.01,62.01,62.01,62.01,62.01,62.01,62.01,62.01,62.01,62.01
1152,CASS STREET_1688_id_108,Access,seal,71.67,71.67,71.67,71.67,71.67,71.67,71.67,71.67,70.11,70.11,70.11,70.11,70.11,70.11,70.11,70.11
1153,SAUNDERS ROAD_10_id_531,Secondary Collector,seal,77.25,77.25,77.25,77.25,77.25,77.25,77.25,77.25,76.32,76.32,76.32,76.32,76.32,76.32,76.32,76.32
1154,WHERO AVENUE_0_id_5154,Low Volume,seal,95.32,95.32,95.71,95.71,95.71,95.71,95.71,95.71,95.71,95.71,95.71,95.71,95.71,95.71,95.71,94.65
1155,PLEASANT VALLEY ROAD_5500_id_721,Secondary Collector,seal,81.47,81.47,81.47,81.47,81.47,81.47,81.47,81.47,81.47,81.47,79.71,79.71,79.71,79.71,79.71,79.71
1156,CARRINGTON DRIVE_531_id_2103,Access,ac,85.99,85.99,85.99,85.99,85.99,85.99,85.99,85.99,85.99,85.99,85.99,85.99,85.99,85.99,85.99,85.99
1157,WILLS STREET EAST_325_id_643,Access,seal,75.13,75.13,75.13,52.99,52.99,52.99,52.99,52.99,52.99,52.99,52.99,52.99,52.99,52.99,52.99,52.99
1158,AVIAN ROAD_00000,Low Volume,seal,87.47,87.47,87.47,87.47,87.47,87.47,87.47,87.47,87.47,87.47,87.47,87.47,87.47,87.47,87.47,87.47
1159,ARUNDEL-RANGITATA ROAD_6240_id_37,Low Volume,seal,82.17,82.17,82.17,82.17,82.17,82.17,82.17,82.17,82.17,82.17,82.17,82.17,82.17,82.17,82.17,82.17
1160,KILWORTH STREET_102_id_319,Low Volume,seal,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47
1161,PURVIS STREET_00000,Low Volume,seal,91.17,91.17,91.17,91.17,91.17,91.17,91.17,91.17,91.17,91.17,90.59,90.59,90.59,90.59,90.59,90.59
1162,POIKE ROAD_1540_id_469,Access,seal,87.34,87.92,87.92,87.92,87.92,87.92,87.92,87.92,87.92,87.92,87.92,87.92,87.92,87.92,85.21,85.21
1163,LINE ROAD_1103_id_344,Secondary Collector,seal,53.42,53.42,53.42,53.42,53.42,53.42,53.42,53.42,53.42,53.42,53.42,53.42,53.42,53.42,53.42,53.42
1164,DAYS ROAD_325_id_5283,Low Volume,seal,67.99,67.99,67.99,67.99,67.99,67.99,67.99,67.99,67.99,67.99,67.99,67.99,67.99,67.99,67.99,67.99
1165,STANLEY ROAD_1550_id_567,Access,seal,80.83,80.83,80.83,80.83,80.83,80.83,80.83,80.83,80.83,80.83,80.83,80.83,80.83,80.83,80.83,80.83
1166,MALEME STREET_20_id_349,Primary Collector,ac,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97
1167,MARONAN EALING ROAD_10600_id_370,Secondary Collector,seal,59.81,59.81,59.81,59.81,59.81,59.81,59.81,59.81,59.81,59.81,59.81,59.81,59.81,55.63,55.63,55.63
1168,RUSKIN ST_207_id_2111,Secondary Collector,seal,77.58,77.58,77.58,77.58,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,74.11,74.11
1169,PHAR LAP ROAD_5_id_716,Low Volume,seal,96.87,96.87,96.87,96.87,96.87,96.87,96.87,96.87,96.87,96.87,96.87,96.87,96.87,96.87,96.24,96.24
1170,NESS ST_1501_id_5517,Access,seal,71.33,74.95,74.95,74.95,74.95,74.95,74.95,74.95,74.95,74.95,74.95,74.95,74.95,74.95,74.95,74.95
1171,BEACH ROAD_1450_id_64,Access,seal,82.19,82.19,82.19,82.19,82.19,82.19,82.19,82.19,82.19,82.19,82.19,80.42,80.42,80.42,80.42,80.42
1172,BARNES STREET_0_id_57,Secondary Collector,seal,61.79,61.79,61.79,61.79,62.43,62.43,62.43,62.43,62.43,62.43,62.43,62.43,62.43,62.43,58.14,58.14
1173,GLAMIS PL_0_id_943,Access,ac,7.93,89.03,89.03,89.03,89.03,89.03,89.03,89.03,89.03,89.03,89.03,89.03,89.03,89.03,86.53,86.53
1174,DUNKIRK STREET ACCESS LANE_7_id_1862,Low Volume,ac,72.02,72.02,72.02,72.02,72.02,72.02,72.02,72.02,72.02,72.02,72.02,72.02,72.02,72.02,72.02,86.77
1175,SPRINGFIELD ROAD_0_id_877,Access,seal,86.98,86.98,86.98,86.98,86.98,86.98,86.98,86.98,86.98,86.98,86.98,85.36,85.36,85.36,85.36,85.36
1176,BRASELL ROAD_482_id_103,Access,seal,77.59,77.59,77.59,77.59,77.59,77.59,77.59,77.59,77.59,77.59,75.68,75.68,75.68,75.68,75.68,75.68
1177,RESERVE RD_02923,Secondary Collector,seal,73.13,73.13,73.13,73.13,73.13,73.13,72.67,72.67,72.67,72.67,72.67,72.67,72.67,72.67,72.67,72.67
1178,STATION STREET_174_id_895,Primary Collector,ac,38.84,38.84,38.84,38.84,38.84,38.84,38.84,38.84,38.84,38.84,38.84,38.84,38.84,38.84,38.84,38.84
1179,BENNETT ROAD_2110_id_76,Low Volume,seal,86.83,86.83,86.83,86.83,86.83,86.83,86.83,86.83,86.83,86.83,86.83,85.2,85.2,85.2,85.2,85.2
1180,HOLLETH HILLS RD_00000,Low Volume,seal,94.11,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35
1181,RANGITATA ISLAND ROAD_4454_id_752,Secondary Collector,seal,73.61,73.61,73.61,73.61,73.61,73.61,73.61,73.61,73.61,73.61,73.61,70.9,70.9,70.9,70.9,70.9
1182,TRIPP STREET (GDE)_10_id_955,Access,seal,79.46,79.46,79.46,79.46,79.46,79.46,79.46,79.46,78.09,78.09,78.09,78.09,78.09,78.09,78.09,78.09
1183,METZGER ST_655_id_5503,Secondary Collector,seal,61.94,61.94,61.94,61.94,61.94,61.94,61.12,61.12,61.12,61.12,61.12,61.12,61.12,61.12,61.12,61.12
1184,ROSEBROOK ROAD_4000_id_793,Access,seal,71.74,71.74,71.74,71.74,71.74,71.74,71.73,71.73,71.73,71.73,71.73,71.73,71.73,71.73,71.73,71.73
1185,WAIHOPAI ST_223_id_5656,Access,seal,78.77,78.77,81.72,81.72,81.72,81.72,81.72,81.72,81.72,81.72,81.72,81.72,78.89,78.89,78.89,78.89
1186,MAYFIELD VALETTA ROAD_3800_id_378,Primary Collector,seal,7.98,38.04,38.04,38.04,38.04,38.04,38.04,38.04,38.04,38.04,38.04,38.04,38.04,38.04,38.04,38.04
1187,MAIN NORTH RD 4 WEST MARSHLAND RD_780_id_2921,Arterial,seal,26.17,26.17,26.17,26.17,26.17,26.17,26.17,49.28,48.83,48.83,48.83,48.83,48.83,48.83,48.83,48.83
1188,CRACROFT MARONAN ROAD_3747_id_144,Access,seal,74.87,74.87,74.87,74.87,74.87,74.87,74.87,74.87,74.87,74.87,72.59,72.59,72.59,72.59,72.59,72.59
1189,DUNNS RD_2332_id_5133,Primary Collector,seal,51.79,51.79,51.79,51.79,51.79,51.79,51.79,51.79,51.79,51.79,51.79,48.41,48.41,48.41,48.41,48.41
1190,ANDREWS STREET_466_id_11,Access,seal,83.58,58.92,58.92,58.92,58.92,58.92,58.92,58.92,58.92,58.92,58.92,58.92,56.95,56.95,56.95,56.95
1191,EALING ROAD_8444_id_179,Access,seal,77.82,77.82,77.82,77.82,77.82,77.82,77.82,77.82,77.82,77.82,77.82,77.82,77.82,77.82,77.82,77.82
1192,TAIPARI STREET_39_id_568,Secondary Collector,seal,70.78,70.78,70.78,71.85,71.85,71.85,71.85,71.85,71.85,71.85,71.85,71.85,71.85,71.85,67.7,67.7
1193,PRAGNELL STREET_4_id_311,Access,seal,88.31,88.31,88.31,88.31,88.31,88.31,88.31,88.31,88.31,88.31,88.31,86.86,86.86,86.86,86.86,86.86
1194,PANTON ST_62_id_5543,Access,seal,85.93,85.93,85.93,85.93,85.93,85.93,85.93,85.93,85.93,85.93,85.93,85.93,85.93,85.93,85.93,85.93
1195,HAWFORD RD 2 NORTH FORD RD_0_id_3539,Secondary Collector,seal,74.27,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,71.23,71.23,71.23,71.23
1196,CENTENNIAL PARK SCENIC DRIVE_1773_id_1869,Access,seal,86.07,86.07,86.07,86.07,86.07,86.07,86.07,86.07,86.07,84.83,84.83,84.83,84.83,84.83,84.83,84.83
1197,CASHMERE OAKS DRIVE_26_id_428,Access,ac,85.29,85.29,85.29,85.29,85.29,85.29,85.29,85.29,85.29,85.29,85.29,85.29,85.29,85.29,81.85,81.85
1198,CAT HILL RD_00336,Low Volume,seal,91.17,91.17,91.17,91.17,91.17,91.17,91.17,91.17,91.17,91.17,91.17,90.01,90.01,90.01,90.01,90.01
1199,GEMSTONE DR/TOPAZ ST/EMERALD HILL D_00000,Secondary Collector,ac,60.66,60.66,60.66,60.66,60.66,60.66,60.66,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63
1200,TE ORE ORE BIDEFORD ROAD_22006_id_270,Primary Collector,seal,77.22,77.22,77.22,77.22,77.22,77.22,77.22,77.22,77.22,77.22,77.22,77.22,77.22,74.25,74.25,74.25
1201,TAHARA CRESCENT_6_id_565,Low Volume,seal,90.34,90.34,90.34,90.34,90.34,90.34,90.34,90.34,90.34,89.43,89.43,89.43,89.43,89.43,89.43,89.43
1202,ASHBURTON STAVELEY ROAD_3200_id_37,Secondary Collector,seal,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9
1203,RANGITATA GORGE ROAD_5972_id_750,Secondary Collector,seal,80.61,80.61,80.61,80.61,80.61,80.61,80.61,80.61,80.61,80.61,78.71,78.71,78.71,78.71,78.71,78.71
1204,TWIN OAK AVENUE_339_id_2039,Access,ac,78.15,78.15,78.15,78.15,78.15,78.15,78.15,78.15,78.15,78.15,78.15,78.15,78.15,78.15,78.15,78.15
1205,STATION ROAD_4200_id_893,Access,seal,88.36,88.36,88.36,88.36,88.36,88.36,88.36,88.36,88.36,88.36,88.36,88.36,86.69,86.69,86.69,86.69
1206,CORBETTS ROAD SOUTH_800_id_140,Low Volume,seal,90.19,90.19,90.19,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,88.74,88.74,88.74,88.74
1207,LEADER RD EAST_12350,Secondary Collector,seal,74.51,74.51,74.51,74.51,74.51,74.51,74.51,74.51,74.51,74.51,74.51,74.51,71.49,71.49,71.49,71.49
1208,MALDON STREET_411_id_366,Low Volume,seal,89.95,89.95,89.95,89.95,89.95,89.95,89.95,89.95,89.95,89.95,89.95,89.95,89.95,89.95,89.95,89.95
1209,ISLEWORTH ROAD_12258_id_292,Access,seal,76.21,76.21,76.21,76.21,76.21,76.21,76.21,76.21,76.21,76.21,74.01,74.01,74.01,74.01,74.01,74.01
1210,CARLISLE PLACE_6_id_155,Low Volume,seal,91.98,91.98,91.98,91.98,91.98,91.98,91.98,91.98,91.98,91.98,91.98,91.98,91.98,91.98,91.98,91.98
1211,OKUTI VALLEY ROAD_3914_id_5135,Low Volume,seal,95.27,95.27,95.27,95.27,95.27,95.27,95.27,95.27,95.27,95.27,95.27,95.27,94.57,94.57,94.57,94.57
1212,NORTHSIDE DRIVE_175_id_5856,Low Volume,ac,86.87,86.87,86.87,86.87,86.87,86.87,86.87,86.87,86.87,86.87,86.87,86.87,86.87,86.87,86.87,86.87
1213,FOX ST_382_id_5367,Secondary Collector,ac,35.83,35.83,35.83,35.83,35.83,35.83,35.83,35.83,35.83,35.83,35.83,35.83,35.83,35.83,35.83,35.83
1214,NEWTON STREET_19_id_412,Arterial,ac,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,41.95,41.95,41.95,41.95
1215,WHANGAEHU VALLEY ROAD_10315_id_405,Arterial,seal,85.38,85.38,85.38,85.38,85.38,85.38,85.38,85.38,85.38,85.38,84.67,84.67,84.67,84.67,84.67,84.67
1216,TRENEGLOS STREET_30_id_952,Arterial,ac,7.9,7.9,7.9,7.9,48.32,48.32,48.32,48.32,48.32,48.32,48.32,48.32,48.32,48.32,48.32,43.43
1217,PLATEAU ROAD_02319,Low Volume,seal,90.22,90.22,90.22,90.22,90.22,90.22,90.22,90.22,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5
1218,MARJORIE ST_0_id_5486,Low Volume,seal,90.17,90.17,90.17,90.17,90.17,90.17,90.17,90.17,90.17,90.17,90.17,90.17,88.76,88.76,88.76,88.76
1219,RANGITATA GORGE ROAD_5150_id_750,Secondary Collector,seal,88.69,89.12,89.12,89.12,89.12,89.12,89.12,89.12,89.12,89.12,89.12,89.12,89.12,86.86,86.86,86.86
1220,KOPUKAIROA BOULEVARD/TAMAPAHORE BOULEVARD RAB_0_id_10893,Access,ac,82.63,82.63,82.63,82.63,82.63,82.63,82.63,82.63,82.63,82.63,82.63,82.63,82.63,82.63,82.63,82.63
1221,BRISBANE ST_554_id_349,Secondary Collector,seal,32.1,79.94,79.65,79.65,79.65,79.65,79.65,79.65,79.65,79.65,79.65,79.65,79.65,76.26,76.26,76.26
1222,MOORHOUSE ROAD_3204_id_421,Access,seal,79.43,79.43,79.43,79.43,79.43,79.43,79.43,79.43,79.43,79.43,79.43,79.43,79.43,79.43,79.43,79.43
1223,GILLESPIES ROAD_00708,Low Volume,seal,88.29,88.29,88.29,88.29,88.29,88.29,88.29,88.29,88.29,88.29,88.29,88.29,88.29,88.29,88.29,88.29
1224,AKATARAWA ROAD_19906,Secondary Collector,seal,100.03,100.03,100.03,100.03,100.03,79.88,79.88,79.88,79.88,79.88,79.88,79.88,79.88,79.88,79.88,79.88
1225,DAVIDSON STREET_200_id_154,Access,seal,84.04,84.04,84.04,84.04,84.04,84.04,84.04,84.04,84.04,83.13,83.13,83.13,83.13,83.13,83.13,83.13
1226,ROWE PL_0_id_2092,Low Volume,seal,89.28,89.28,89.28,89.28,89.28,89.28,89.28,89.28,89.28,89.28,89.28,89.28,89.28,89.28,89.28,89.28
1227,ST JOHNS AVENUE_6_id_883,Access,seal,80.84,80.84,80.84,80.84,80.84,80.84,80.84,80.84,80.84,80.84,80.84,80.84,78.35,78.35,78.35,78.35
1228,SEABRIDGE ROAD_0_id_5260,Low Volume,seal,95.08,95.08,95.08,95.08,95.08,95.24,95.24,95.24,95.24,95.24,95.24,95.24,95.24,95.24,94.45,94.45
1229,MARINE PDE 4 BERESFORD TO CASPIAN_3300_id_3188,Secondary Collector,seal,72.82,72.82,72.82,72.82,72.82,72.82,72.82,71.54,71.54,71.54,71.54,71.54,71.54,71.54,71.54,71.54
1230,POIKE ROAD_1217_id_469,Access,seal,83.28,83.28,83.28,83.28,83.28,83.28,83.28,83.28,82.11,82.11,82.11,82.11,82.11,82.11,82.11,82.11
1231,STAWELL AVENUE_5_id_547,Access,seal,86.58,86.58,86.58,86.58,86.58,86.58,86.58,86.58,86.58,85.38,85.38,85.38,85.38,85.38,85.38,85.38
1232,CRANE STREET_275_id_118,Access,seal,80.1,80.1,82.05,82.05,82.05,82.05,82.05,82.05,82.05,82.05,82.05,82.05,82.05,78.96,78.96,78.96
1233,CATHERINE ST_676_id_5278,Access,seal,89.02,89.02,89.02,89.02,89.02,89.02,89.02,89.02,88.27,88.27,88.27,88.27,88.27,88.27,88.27,88.27
1234,TAIKO ROAD_11600_id_910,Access,seal,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,80.09,80.09,80.09,80.09,80.09,80.09
1235,PRINCESS ROAD_844_id_474,Low Volume,ac,86.49,86.49,86.49,86.49,86.49,86.49,86.49,86.49,86.49,86.49,86.49,86.49,83.78,83.78,83.78,83.78
1236,EAST ELLINGTON DRV_407_id_3617,Access,ac,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,85.4,85.4,85.4,85.4,85.4,85.4,85.4
1237,KENTUCKY STREET_00046,Access,seal,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,85.75,85.75,85.75,85.75,85.75,85.75,85.75,85.75
1238,SUNNYVIEW DRIVE_00000,Access,seal,100.09,100.09,100.09,100.09,81.51,81.51,81.51,81.51,81.51,81.51,81.51,81.51,81.51,81.51,81.51,81.51
1239,MOORE STREET_0_id_617,Low Volume,seal,88.63,88.63,88.63,88.63,88.63,88.63,88.63,88.63,88.63,87.59,87.59,87.59,87.59,87.59,87.59,87.59
1240,TUPAEA PLACE_17_id_611,Low Volume,seal,87.97,87.97,87.97,87.97,87.97,87.97,87.97,87.97,87.97,89.43,89.43,89.43,89.43,89.43,89.43,89.43
1241,TAUPO AVENUE_397_id_837,Primary Collector,ac,50.09,50.09,50.09,50.09,48.3,48.3,48.3,48.3,48.3,48.3,48.3,48.3,48.3,48.3,48.3,43.41
1242,TURTON STREET_0_id_604,Access,seal,79.68,79.68,79.68,79.68,79.68,79.68,79.68,79.68,79.68,79.68,79.68,79.68,79.68,79.68,79.68,79.68
1243,FORKS ROAD_6480_id_209,Secondary Collector,seal,65.73,65.73,46.42,46.42,46.42,46.42,46.42,46.42,46.42,46.42,46.42,46.42,46.42,46.42,46.42,46.42
1244,SAILS ST_241_id_2125,Access,seal,58.35,44.05,44.05,44.05,44.05,44.05,44.05,42.26,42.26,42.26,42.26,42.26,42.26,40.44,40.44,40.44
1245,TRAMWAY RD_1408_id_5081,Primary Collector,seal,7.97,7.97,7.97,7.97,7.97,7.97,7.97,7.97,7.97,7.97,60.2,59.77,59.77,59.77,59.77,59.77
1246,WHITLEY AVENUE_00336,Access,ac,79.01,79.01,79.01,79.01,79.01,79.01,79.01,79.01,79.01,79.01,79.01,79.01,79.01,74.89,74.89,74.89
1247,PEMBERTON CRESCENT_83_id_457,Access,seal,86.15,86.15,86.15,86.15,86.15,86.15,86.15,86.15,86.15,85.05,85.05,85.05,85.05,85.05,85.05,85.05
1248,MAINWARINGS ROAD_7680_id_364,Access,seal,70.65,70.65,70.65,70.65,70.65,70.65,70.65,70.65,70.65,68.54,68.54,68.54,68.54,68.54,68.54,68.54
1249,THORNTON CL_00000,Low Volume,seal,93.84,94.09,94.09,94.09,94.09,94.09,94.09,94.09,94.09,94.09,94.09,94.09,94.09,94.09,94.09,94.09
1250,GLOUCESTER ROAD/SANDHURST DRIVE RAB_0_id_1065,Arterial,ac,53.79,53.79,53.63,53.63,53.63,53.63,53.63,53.63,53.63,53.63,53.63,53.63,53.63,53.63,53.63,53.63
1251,CARTERS TERRACE_558_id_107,Access,seal,84.73,84.73,84.73,84.73,84.73,84.73,84.73,84.73,84.73,84.73,84.73,84.73,84.73,84.73,84.73,84.73
1252,CAMBRAE PLACE_4_id_72,Low Volume,seal,92.41,92.41,92.41,92.41,92.41,92.41,92.41,92.41,92.41,92.41,91.62,91.62,91.62,91.62,91.62,91.62
1253,QUEENSWOOD GARDENS_0_id_3630,Low Volume,ac,88.28,88.28,88.28,88.28,88.28,88.28,88.28,88.28,88.28,88.28,88.28,88.28,88.28,88.28,88.28,88.28
1254,ROTHERHAM RD NORTH_06647,Primary Collector,seal,68.86,68.86,68.86,68.86,68.86,68.86,68.86,68.86,68.86,66.68,66.68,66.68,66.68,66.68,66.68,66.68
1255,TAVERNERS ROAD_3800_id_583,Low Volume,seal,77.39,77.39,78.32,78.32,78.32,78.32,78.32,78.32,78.32,78.32,78.32,78.32,78.32,78.32,78.32,74.1
1256,DARROCHS RD_02714,Low Volume,seal,93.11,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38
1257,VIRTUE AVE NORTH_0_id_970,Access,seal,79.4,79.4,79.4,79.4,79.4,79.4,79.4,79.4,79.4,79.4,79.4,77.1,77.1,77.1,77.1,77.1
1258,PLOVER PLACE_81_id_468,Low Volume,ac,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4
1259,BLENHEIM RD 4 NORTH_2151_id_293,Regional,ac,27.48,27.48,27.48,27.48,27.48,27.48,27.48,27.48,27.48,27.48,27.48,27.48,27.48,27.48,27.48,27.48
1260,WHITEMANS VALLEY ROAD_05595,Secondary Collector,seal,76.88,76.88,76.88,76.88,76.88,76.88,76.88,76.88,76.88,76.88,76.88,76.88,76.88,76.88,73.34,73.34
1261,SUNNYBROOKE CLOSE_14_id_452,Low Volume,ac,89.33,89.33,89.33,89.33,89.33,89.33,89.33,89.33,89.33,89.33,89.33,89.33,87.1,87.1,87.1,87.1
1262,AROWHENUA ROAD_3500_id_30,Primary Collector,seal,62.01,62.01,62.01,62.01,62.01,62.01,62.01,62.01,62.01,62.01,62.01,58.77,58.77,58.77,58.77,58.77
1263,WARD STREET_00023,Primary Collector,seal,50.42,50.42,50.42,50.42,50.42,49.72,49.72,49.72,49.72,49.72,49.72,49.72,49.72,49.72,49.72,49.72
1264,RAILWAY TCE_00000,Low Volume,seal,92.42,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97
1265,WHITEMANS ROAD_00017,Primary Collector,ac,48.03,48.03,48.03,48.03,48.03,48.03,45.35,45.35,45.35,45.35,45.35,45.35,45.35,45.35,45.35,45.35
1266,COPLEY ROAD_2280_id_5020,Low Volume,seal,88.89,88.89,88.89,88.89,88.89,88.89,88.89,88.89,88.89,88.89,88.89,87.6,87.6,87.6,87.6,87.6
1267,HACKTHORNE ROAD_10933_id_247,Low Volume,seal,81.42,81.42,81.42,81.42,81.42,81.42,81.42,81.42,81.42,81.42,81.42,79.42,79.42,79.42,79.42,79.42
1268,LUCERNE PLACE_17_id_963,Low Volume,ac,60.54,60.54,60.54,60.54,60.54,60.54,60.54,60.54,60.54,60.54,60.54,60.54,60.54,60.54,60.54,60.54
1269,LEITHFIELD RD_02000,Secondary Collector,seal,73.96,73.96,73.96,73.96,73.96,73.96,73.96,73.96,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4
1270,ADAIR ROAD_780_id_6,Low Volume,seal,78.44,78.44,78.44,78.44,78.44,78.44,78.44,78.44,78.44,78.44,78.44,78.44,78.44,78.44,78.44,78.44
1271,NORBERT STREET_00167,Access,seal,80.76,80.76,80.76,80.76,80.76,80.76,80.76,80.76,79.46,79.46,79.46,79.46,79.46,79.46,79.46,79.46
1272,RIMU STREET (PLPT)_93_id_777,Low Volume,seal,87.78,87.78,87.78,87.78,87.78,87.78,87.78,87.78,87.78,87.78,87.78,86.26,86.26,86.26,86.26,86.26
1273,VICTORY STREET_639_id_632,Secondary Collector,seal,69.79,69.79,69.79,69.79,69.79,69.79,69.79,68.43,68.43,68.43,68.43,68.43,68.43,68.43,68.43,68.43
1274,NORTHWOOD BLVD 6 ANNABY DRV TO END_0_id_3455,Secondary Collector,ac,69.85,69.85,69.85,69.85,69.51,69.51,69.51,69.51,69.51,69.51,69.51,69.51,69.51,69.51,69.51,69.51
1275,MONTROSE RD_00026,Access,seal,87.92,87.92,87.92,87.92,87.92,87.92,87.92,87.92,87.92,87.92,87.92,87.92,87.92,85.98,85.98,85.98
1276,MARINE DRIVE_1277_id_5155,Secondary Collector,seal,69.78,69.78,70.52,70.52,70.52,70.52,70.52,70.52,70.52,70.52,70.52,70.52,70.52,70.52,70.52,70.52
1277,WAITOHI-TEMUKA ROAD_6100_id_982,Secondary Collector,seal,60,60,60,60,60,60,60,60,60,57.69,57.69,57.69,57.69,57.69,57.69,57.69
1278,STATION ROAD_4629_id_893,Access,seal,87.88,87.88,87.88,87.88,87.88,87.88,87.88,87.88,87.88,87.88,87.88,86.67,86.67,86.67,86.67,86.67
1279,UNION ST_0_id_2482,Secondary Collector,ac,18.82,18.82,18.82,18.82,18.82,66.61,66.61,66.61,66.61,66.61,66.61,66.61,66.61,66.61,66.61,66.61
1280,CORSAIR DR 3 SOUTH_456_id_3797,Secondary Collector,ac,58.64,58.64,58.64,58.64,58.64,58.64,58.64,55.56,55.56,55.56,55.56,55.56,55.56,55.56,55.56,55.56
1281,CARNARVON CRT_0_id_5274,Low Volume,ac,92.34,92.34,92.34,92.34,92.34,92.34,92.34,92.34,92.34,92.34,92.34,92.34,92.34,92.34,92.34,92.34
1282,ELIZABETH AVENUE 07 EAST_213_id_512,Access,seal,81.86,81.86,81.86,81.86,81.86,81.86,81.86,81.86,81.86,81.86,81.86,81.86,81.86,81.86,81.86,81.86
1283,BROWN STREET_00082,Secondary Collector,ac,53.82,53.82,53.82,53.82,53.82,53.82,51.7,51.7,51.7,51.7,51.7,51.7,51.7,51.7,51.7,51.7
1284,ST CLAIR PLACE_18_id_1283,Low Volume,ac,89.3,89.3,89.3,89.75,89.75,89.75,89.75,89.75,89.75,89.75,89.75,89.75,89.75,89.75,89.75,89.75
1285,ASHTON ROAD_0_id_38,Low Volume,seal,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66
1286,MCLEOD STREET_00000,Primary Collector,ac,55.39,55.39,55.39,54.06,54.06,54.06,54.06,54.06,54.06,54.06,54.06,54.06,54.06,54.06,49.14,49.14
1287,GLOUCESTER ROAD (EAST)_0_id_1197,Secondary Collector,ac,68.13,68.13,68.13,68.13,68.13,68.13,68.13,68.13,68.13,68.13,68.13,68.13,68.13,68.13,68.13,68.13
1288,FERGUSSON DRIVE_08770,Arterial,ac,29.44,29.44,29.44,29.44,29.44,29.44,29.44,29.44,29.44,29.44,29.44,29.44,29.44,29.44,29.44,29.44
1289,FORKS ROAD_4480_id_209,Secondary Collector,seal,65.52,65.52,65.52,65.52,65.52,65.52,65.52,65.52,65.52,63.45,63.45,63.45,63.45,63.45,63.45,63.45
1290,COCHRANES ROAD_2900_id_129,Secondary Collector,seal,45.12,45.12,45.12,45.12,45.12,45.12,45.12,45.12,45.12,45.12,45.12,45.12,45.12,45.12,45.12,45.12
1291,BANKS AVE_242_id_185,Secondary Collector,seal,49.17,49.17,49.17,49.17,49.17,48.47,48.47,48.47,48.47,48.47,48.47,48.47,48.47,44.9,44.9,44.9
1292,FOYLE ST EAST_0_id_1760,Access,seal,77.69,77.69,79.14,79.14,79.14,79.14,79.14,79.14,79.14,79.14,79.14,79.14,79.14,75.69,75.69,75.69
