elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
455,JAG WAY_0_id_791,Low Volume,ac,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
456,JENNIFER ST_227_id_1248,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
457,PAISLEY ST_374_id_5539,Access,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
458,BACK TRACK_9130_id_40,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
459,RESERVE TERRACE_786_id_5295,Access,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
460,DAVIS CRESCENT_320_id_155,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
461,DOMINION ROAD_979_id_251,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
462,WORSLEYS RD_2060_id_2683,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
463,MAYFIELD VALETTA ROAD_8464_id_378,Primary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
464,MAIN NORTH RD 3 EAST / TO LOWRY AVE_3115_id_2893,Arterial,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
465,HAWKRIDGE HEIGHTS_13_id_2013,Access,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
466,SMITHFIELD ROAD_300_id_554,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
467,GIBSON STREET_228_id_326,Access,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
468,HEDLEY ROAD_350_id_404,Access,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
469,DERWENT ST_104_id_5319,Access,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
470,KEAHI RISE_0_id_7086,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
471,FRENCH FARM VALLEY ROAD_0_id_5100,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
472,MILFORD-CLANDEBOYE ROAD_8300_id_605,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
473,KING STREET_5_id_193,Access,ac,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
474,R72 - WINCHESTER-GERALDINE ROAD_7500_id_1020,Arterial,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
475,AMURI AVE WEST_00219,Secondary Collector,ac,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
476,MARONAN ROAD_10_id_371,Primary Collector,ac,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
477,ST MICHAELS AVENUE_332_id_2092,Access,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
478,FAIRVIEW ROAD_5800_id_290,Secondary Collector,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
479,DUNNS STREET_00000,Access,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
480,LEADER RD EAST_09962,Secondary Collector,seal,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
481,BEACONSFIELD ROAD_8950_id_66,Secondary Collector,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
482,LE BONS BAY ROAD_8374_id_5223,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
483,WALLACEVILLE ROAD_00566,Primary Collector,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
484,RICCARTON RD_2120_id_2030,Regional,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
485,PHILIP STREET_14_id_472,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
486,DUNNS RD_3018_id_5133,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
487,JAMIESONS ROAD_9937_id_301,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
488,WAIPORI PLACE_0_id_979,Low Volume,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
489,OCEAN BEACH ROAD_1613_id_427,Arterial,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
490,SUNRISE DRIVE_65_id_5851,Access,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
491,CHALMERS AVENUE WEST_377_id_112,Primary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
492,KING STREET SOUTH (TKA)_167_id_1655,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,EARL ROAD_5524_id_265,Primary Collector,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
494,AVIAN ROAD_00327,Low Volume,ac,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
495,HALF CHAIN ROAD_4150_id_250,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
496,MATEMURI DRIVE_232_id_1355,Access,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
497,STERNDALE VALLEY ROAD_3200_id_896,Low Volume,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
498,PINE AVENUE_00418,Primary Collector,ac,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
499,PRICE ST_0_id_5552,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
500,JOHNSTONE STREET (HINDS)_10_id_307,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
501,MARINE PARADE_63_id_359,Primary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
502,PATITI POINT_4_id_1732,Low Volume,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
503,LE BONS BAY ROAD_8717_id_5223,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
504,MASTERTON CASTLEPOINT ROAD 2_61123_id_398,Arterial,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
505,OLLIVIERS RD 2 BUCCLEUGH TO CASHEL_27_id_8,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
506,LANDSBOROUGH ROAD_5300_id_501,Access,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
507,MARINE PDE 4 BERESFORD TO CASPIAN_1487_id_3188,Primary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
508,CUTHBERTS RD_735_id_667,Primary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
509,RAMRIG ST_162_id_5563,Access,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
510,SMART MUNRO ROAD_4800_id_1845,Access,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
511,WILKS ROAD_3_id_1006,Low Volume,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
512,CANAL ROAD_0_id_151,Regional,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
513,MATAIKONA ROAD_4299_id_148,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
514,BRAEMAR ROAD_2800_id_76,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
515,MOORE RD_0_id_5211,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
516,CREYKE RD_889_id_642,Arterial,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
517,MANAWA ROAD_319_id_1527,Access,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
518,RANGITATA GORGE ROAD_3707_id_750,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
519,TE ATAITI LANE_0_id_2394,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
520,BURNETT STREET_0_id_136,Low Volume,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
521,OLD MAIN SOUTH ROAD_2800_id_670,Access,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
522,TAEPA CLOSE_14_id_1257,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
523,GLOUCESTER STREET_00263,Secondary Collector,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
524,FAIRVIEW ROAD_1900_id_290,Secondary Collector,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
525,AROWHENUA ROAD_0_id_30,Primary Collector,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
526,BAIN ROAD_2300_id_49,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
527,CLELAND ROAD_300_id_182,Access,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
528,NEW BRIGHTON RD 1 WEST ANZAC DRV_607_id_1708,Arterial,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
529,SHERWOOD RD_00088,Access,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
530,BRASELL ROAD_1300_id_103,Access,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
531,IDESIA GROVE (WESTBOUND)_0_id_1347,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
532,ALLNATT STREET_214_id_17,Access,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
533,SORRENTO KEY_18_id_1233,Access,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
534,SUTHERLAND ROAD_18_id_827,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
535,ARGYLE GROVE_00000,Low Volume,ac,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
536,KEILOR ROAD_6_id_280,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
537,MANCHESTER STREET_14_id_367,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
538,PANNETTS ROAD_312_id_477,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
539,WAI-ITI RD & PUKAKI ST ACCESS_0_id_1770,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
540,MEDBURY RD_02250,Secondary Collector,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
541,HARRISONS ROAD_0_id_259,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
542,MATHESON RD_0_id_5066,Low Volume,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
543,MURRAYS RD_02633,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
544,GLOUCESTER ROAD_1273_id_688,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
545,LITTLE OAKS DRIVE_255_id_3782,Access,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
546,DAVAAR CRES_0_id_3855,Access,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
547,GLOUCESTER ROAD_35_id_688,Primary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
548,PRESTIGE PLACE_00082,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
549,EBDENTOWN STREET_00405,Access,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
550,SEVENTH AVENUE WEST_373_id_712,Access,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
551,VINNELL ST_6_id_969,Low Volume,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
552,TRENT ST_181_id_5629,Low Volume,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
553,LAING PLACE_14_id_303,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
554,ETTRICK ST_549_id_5356,Secondary Collector,ac,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
555,YARROW ST_1303_id_5678,Primary Collector,ac,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
556,LISMORE MAYFIELD ROAD_2440_id_345,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
557,BRENTON ROAD_1500_id_106,Secondary Collector,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
558,CAMBRAE PLACE_47_id_72,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
559,FAIRFAX CRESCENT_15_id_2173,Access,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
560,ORARI STATION ROAD_961_id_683,Primary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561,WILMSHURST ROAD WEST_257_id_1749,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
562,WINSLOW WESTERFIELD ROAD_8542_id_651,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
563,WHAKATUROU CRESCENT_4_id_7045,Access,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
564,WALLACEVILLE ROAD_03458,Primary Collector,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
565,MAUNGATAPU ROAD/SH2 ON RAMP_31_id_722,Primary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
566,FALCON DRIVE_0_id_194,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
567,STABLE WAY_0_id_513,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
568,TE OKUROA DRIVE_3114_id_2050,Arterial,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
569,DOWNIES RD_400_id_757,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
570,CONON ST_2058_id_5293,Primary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
571,TWEED ST SOUTH_528_id_5640,Arterial,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
572,CAMBRIDGE ROAD_468_id_73,Arterial,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
573,PAGES ROAD (TU)_1600_id_696,Primary Collector,ac,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
574,S/LANE HSE NO 5 ALLEYNE CT_00000,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
575,FILMER CRESCENT_00000,Low Volume,ac,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
576,CLYNE ROAD_1500_id_191,Access,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
577,SOUTH STREET_48_id_558,Primary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
578,METZGER ST_499_id_5503,Secondary Collector,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
579,GALA ST_1323_id_5371,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
580,ROLLING RIDGES ROAD_9000_id_790,Access,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
581,BEACH ROAD_947_id_5027,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
582,RYDAL ST_112_id_2119,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
583,PUHIRAKE CRESCENT_743_id_990,Secondary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
584,BRONZE COURT_0_id_10910,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
585,WHEATSTONE ROAD_0_id_633,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
586,BRIDGE STREET (GDE)_166_id_111,Low Volume,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
587,EDELWEISS GROVE_00000,Access,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
588,GLENGARRY CRES_0_id_5379,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
589,LOCHHEAD CRESCENT_375_id_348,Low Volume,block,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
590,BIRCHDALE RD_00000,Access,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
591,MIRO STREET_10_id_271,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
592,HEREFORD ST 1 WEST FITZGERALD AVE_264_id_1127,Primary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
593,CHELMSFORD ST_1469_id_5283,Access,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
594,POWERS RD_00000,Access,seal,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
595,PANNETTS ROAD_1218_id_477,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
596,OPAKI KAIPARORO ROAD_19637_id_208,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
597,O'CONNORS ROAD_3_id_204,Access,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
598,ROLLESTON STREET_6_id_789,Access,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
599,LINTON CRESCENT_191_id_325,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
600,ASHBURTON STAVELEY ROAD_26339_id_37,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
601,SWAMP ROAD_1800_id_575,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
602,ROTARY BAY BOULEVARD_0_id_804,Access,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
603,STANLEY ROAD_6079_id_567,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604,SPRINGBURN BUSHSIDE ROAD_4025_id_562,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
605,BROWN ST_30_id_5266,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
606,ST JOHN STREET_20_id_546,Secondary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
607,FERGUSSON DRIVE_00000,Arterial,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
608,LEEDS PLACE_4_id_219,Access,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
609,ST ANDREW ST_231_id_5602,Primary Collector,ac,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
610,SAPPHIRE ST_260_id_2879,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
611,WORCESTER ST 2 SQUARE TO LATIMER_148_id_2120,Secondary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
612,MCLEOD ROAD_700_id_640,Low Volume,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
613,STOCK RD - CULVERDEN_00000,Low Volume,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
614,TWEED ST S.E_0_id_5639,Access,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
615,ROSEBROOK ROAD_5000_id_793,Access,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
616,PARK STREET_00168,Primary Collector,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
617,GREERS RD 2 NORTH GRAHAMS RD_0_id_3194,Arterial,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
618,HAMPTON PL_0_id_1050,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
619,BLUE PACIFIC PARADE_3_id_389,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
620,SERENO VISTA_3_id_2094,Access,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
621,THREE MILE BUSH ROAD_800_id_941,Low Volume,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
622,HIDES ROAD_400_id_441,Low Volume,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
623,COLDSTREAM ROAD_2458_id_5010,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
624,SCANDRETT ST_325_id_5590,Access,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
625,THE STRAND_280_id_595,Arterial,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
626,REX ST_0_id_2023,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
627,MUNRO RD_03089,Access,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
628,WILSONS ROAD_5904_id_644,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
629,MAMAKU RISE_0_id_1194,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
630,DONEGAL GROVE_00087,Low Volume,ac,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
631,PARNWELL ST_175_id_1858,Primary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
632,PAMIR PLACE_6_id_447,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
633,KESTREL AVENUE_197_id_1219,Secondary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
634,BENMORE ST_152_id_5249,Secondary Collector,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
635,MAIN NORTH RD 2 WEST / TO LOWRY AVE_369_id_2894,Arterial,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
636,SIERRA WAY_00500,Low Volume,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
637,FIFTH AVENUE EAST_6_id_717,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
638,SOLWAY PLACE_123_id_541,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
639,COLIN GUPPY CRESCENT_00000,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
640,EMERSONS ROAD_52_id_189,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
641,QUARTZ PLACE_00064,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
642,BAY RD_2737_id_5171,Primary Collector,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
643,CARMICHAEL ROAD_616_id_80,Primary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
644,SUMNER ROAD_445_id_5193,Arterial,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
645,ROSEBROOK ROAD_1700_id_793,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
646,VENTURA AVENUE_00000,Low Volume,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
647,BRAKE ROAD_2098_id_101,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
648,QUARRY ROAD_8300_id_487,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
649,LONGBEACH ROAD_10_id_349,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
650,DOBSON STREET EAST_10_id_163,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
651,MEADOWS ROAD_10_id_591,Regional,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
652,WARD ST_1113_id_5658,Access,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
653,AROWHENUA ROAD_6100_id_30,Primary Collector,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
654,EALING MONTALTO ROAD_13847_id_180,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
655,GRAFTON ST_345_id_989,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
656,HAPPY HOME RD_0_id_1058,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
657,MATARIKI VIEW_40_id_689,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
658,DOMINION ROAD EAST_300_id_1693,Primary Collector,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
659,MILFORD DOWNS_5_id_384,Access,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
660,WAIMAIRI RD 2 NORTH PEER ST_1793_id_3011,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
661,MAINWARINGS ROAD_2360_id_364,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
662,BERESFORD ST_332_id_246,Primary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
663,EMERSON CRESCENT_0_id_5169,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
664,GIMBLETT ST EAST_473_id_5374,Access,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
665,ASHBURTON RIVER ROAD_0_id_36,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
666,DYERS PASS ROAD_1114_id_5150,Primary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
667,CRINAN ST RAB_1262_id_5780,Secondary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
668,HERBERT ST NORTH_2717_id_5394,Primary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
669,HAWARDEN WAIKARI RD_01013,Secondary Collector,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
670,BURNETT STREET EAST_228_id_95,Secondary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
671,YARROW ST SOUTH_2334_id_5677,Primary Collector,ac,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
672,FERGUSSON DRIVE_06395,Arterial,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
673,R72 - WINCHESTER-GERALDINE ROAD_8400_id_1020,Arterial,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
674,TITOKI STREET_273_id_352,Access,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
675,GREENWICH STREET_0_id_10902,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
676,SIMPSONS ROAD_5210_id_549,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
677,BISHOP ST_237_id_278,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
678,EALING MONTALTO ROAD_18991_id_180,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
679,CAMBRIDGE ROAD_3994_id_73,Regional,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
680,INLAND KAIKOURA RD_10300,Primary Collector,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
681,BAKER ROAD_400_id_41,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
682,FRASER STREET LLA (#25 - #29)_6_id_774,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
683,KINGSBURYS ROAD_0_id_322,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
