elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
784,LEVEN ST_552_id_5461,Primary Collector,ac,96.65,96.65,96.65,96.65,96.65,96.65,96.65,96.65,96.65,96.65,96.65,96.65,96.65,96.65,96.65,96.65
785,KENNELS ROAD_0_id_316,Access,seal,98.98,98.98,98.98,98.98,98.98,98.98,98.98,98.98,98.98,98.98,98.98,90.45,90.45,90.45,90.45,90.45
786,MANDEVILLE ST_546_id_1512,Primary Collector,seal,93.53,93.53,58.34,58.34,58.34,58.34,58.34,58.34,58.34,58.34,58.34,58.34,58.34,58.34,58.34,58.34
787,RANGE STREET_0_id_496,Secondary Collector,seal,98.89,98.89,98.89,98.89,89.58,89.58,89.58,89.58,89.58,89.58,89.58,89.58,89.58,89.58,89.58,89.58
788,WELCOME BAY ROAD_3487_id_651,Regional,seal,94.22,94.22,94.22,94.22,94.22,61.27,61.27,61.27,61.27,61.27,61.27,61.27,61.27,61.27,61.27,61.27
789,HEMINGWAY PL_202_id_3451,Low Volume,seal,98.4,85.62,85.62,85.62,85.62,85.62,85.62,85.62,85.62,85.62,85.62,85.62,85.62,85.68,85.68,85.68
790,CASSINO GROVE_00170,Low Volume,ac,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4
791,HENDERSON ST(BLF)_0_id_1900,Access,seal,99.07,99.07,99.07,99.07,99.07,99.07,91.21,91.21,91.21,91.21,91.21,91.21,91.21,91.21,91.21,91.21
792,HEKE STREET_4_id_229,Access,seal,97.74,97.74,97.74,97.74,97.74,97.74,97.74,97.74,80.79,80.79,80.79,80.79,80.79,80.79,80.79,80.79
793,GLENMARK DR_05721,Secondary Collector,seal,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,79.08,79.08,79.08,79.08,79.08,79.08,79.08
794,LINDISFARNE ST_1322_id_5467,Primary Collector,seal,96.85,96.85,96.85,96.85,96.85,96.85,74.92,74.92,74.92,74.92,74.92,74.92,74.92,74.92,74.92,74.92
795,BOILING DOWN ROAD_1500_id_91,Secondary Collector,seal,96.04,96.04,96.04,96.04,96.04,96.04,96.04,96.04,96.04,96.04,96.04,70.24,70.24,70.24,70.24,70.24
796,SPAXTON STREET_191_id_560,Access,seal,98.82,98.82,98.82,98.82,98.82,98.82,98.82,98.82,98.82,98.82,98.82,98.82,98.82,98.82,98.82,98.82
797,HOOKER AVE_0_id_1172,Secondary Collector,seal,96.7,96.7,96.7,73.95,73.95,73.95,73.95,73.95,73.95,73.95,73.95,73.95,73.95,73.95,74.04,74.04
798,HIGHGROVE PLACE_141_id_1060,Low Volume,ac,98.73,98.73,98.73,98.73,98.73,98.73,98.73,98.73,98.73,98.73,98.73,98.73,98.73,98.73,98.73,98.73
799,GUILD ST_111_id_1022,Low Volume,seal,100.03,100.03,100.03,100.03,100.03,100.03,100.03,100.03,100.03,100.03,100.03,100.03,100.03,100.03,69,69.01
800,OLLIVIERS RD 1 FERRY TO BUCCLEUGH_393_id_1784,Secondary Collector,seal,97.22,97.22,97.22,97.22,97.22,77.21,77.21,77.21,77.21,77.21,77.21,77.21,77.21,77.21,77.28,77.28
801,PLATEAU ROAD_00467,Secondary Collector,seal,97.21,97.21,97.21,97.21,97.21,97.21,97.21,97.21,97.21,97.21,97.21,97.21,97.21,97.21,97.21,97.21
802,BEAUMARIS BOULEVARD/STERLING GATE DRIVE RAB_0_id_55,Primary Collector,ac,95.43,95.43,95.43,95.43,95.43,95.43,95.43,95.43,95.43,95.43,95.43,95.43,95.43,95.43,95.43,95.43
803,LISMORE MAYFIELD ROAD_3284_id_345,Secondary Collector,seal,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7
804,TE OKUROA DRIVE_803_id_2050,Arterial,ac,92.82,92.82,92.82,92.82,92.82,92.82,92.83,92.83,92.83,92.83,92.83,92.83,92.83,92.83,92.83,92.83
805,PELORUS STREET_5_id_456,Access,seal,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,78.87,78.87,78.87,78.87,78.87,78.87,78.87,78.87
806,KERRYTOWN ROAD_2471_id_478,Low Volume,seal,98.62,98.62,98.62,98.62,98.62,98.62,98.62,98.62,98.62,98.62,98.62,98.62,98.62,98.62,98.62,87.47
807,MAUNGANUI ROAD_2232_id_372,Arterial,ac,92.96,92.96,92.96,92.96,92.96,92.96,92.96,92.96,92.96,92.96,92.96,89.47,89.47,89.47,89.47,89.47
808,MOORHOUSE AVE 1 WEST HAGLEY AVE_0_id_1659,Regional,ac,92.08,92.08,92.08,92.08,92.08,92.08,92.08,92.08,92.08,92.08,92.08,92.08,92.08,92.08,92.08,92.08
809,BUTTS VALLEY RD1_0_id_409,Low Volume,seal,99.13,99.13,99.13,99.13,99.13,99.13,99.13,99.13,99.13,99.13,99.13,99.13,99.13,99.13,99.13,99.13
810,HURUNUI MOUTH RD_05443,Access,seal,98.56,98.56,98.56,98.56,98.56,98.56,98.56,98.56,98.56,98.56,98.56,98.56,98.56,98.56,98.56,98.56
811,ARUNDEL RAKAIA GORGE ROAD_25535_id_31,Primary Collector,seal,96.91,96.91,96.91,96.91,96.91,96.91,96.91,96.91,96.91,96.91,96.91,96.91,96.91,96.91,96.91,96.91
812,WAIMIMI ROAD_3435_id_296,Access,seal,98.59,98.59,98.59,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.16
813,TE WEKA STREET_10_id_927,Secondary Collector,ac,95.8,95.8,95.8,95.8,95.8,95.8,95.8,95.8,95.8,95.8,95.8,95.8,95.8,95.8,93.7,93.7
814,EBDENTOWN STREET_00000,Access,seal,98.07,98.07,98.07,83.12,83.12,83.12,83.12,83.12,83.12,83.12,83.12,83.12,83.12,83.12,83.18,83.18
815,KNIGHTS ROAD_3_id_110,Access,seal,98.95,98.95,98.95,98.95,98.95,98.95,98.95,98.95,98.95,98.95,98.95,98.95,98.95,98.95,98.95,98.95
816,TALBOT STREET (GDE)_677_id_914,Arterial,seal,95.44,95.44,95.44,95.44,95.44,95.44,95.44,95.44,95.44,67.03,67.03,67.03,67.03,67.03,67.03,67.03
817,DALZIEL PL_0_id_3542,Low Volume,seal,98.36,98.36,98.36,98.36,85.29,85.29,85.29,85.29,85.29,85.29,85.29,85.29,85.29,85.29,85.29,85.35
818,MADELEINE TERRACE HAMMERHEAD (EAST)_0_id_1301,Low Volume,ac,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7
819,LAKES BOULEVARD (SOUTHBOUND)_915_id_2135,Secondary Collector,ac,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7
820,CORY JANE GROVE_00000,Low Volume,seal,98.74,98.74,98.74,98.74,98.74,98.74,98.74,98.74,98.74,98.74,98.74,98.74,98.74,98.74,88.43,88.43
821,EGRET AVENUE_3_id_920,Low Volume,seal,98.93,98.93,89.91,89.91,89.91,89.91,89.91,89.91,89.91,89.91,89.91,89.91,89.91,89.91,89.96,89.96
822,GERALD CONNOLLY PL_237_id_3087,Low Volume,ac,98.57,98.57,98.57,98.57,98.57,98.57,98.57,98.57,98.57,98.57,98.57,98.57,98.57,98.57,98.57,98.57
823,CLARK ST_0_id_545,Low Volume,ac,99.15,99.15,99.15,99.15,99.15,99.15,99.15,99.15,99.15,99.15,98.12,98.12,98.12,98.12,98.12,98.12
824,POUND ROAD_8734_id_1928,Arterial,seal,95.37,66.62,66.62,66.62,66.62,66.62,66.62,66.62,66.62,66.62,66.62,66.62,66.72,66.72,66.72,66.72
825,MAUNGANUI ROAD_3811_id_372,Arterial,ac,93.87,93.87,93.87,93.87,93.87,93.87,93.87,93.87,90.98,90.98,90.98,90.98,90.98,90.98,90.98,90.98
826,DOAKE ROAD_5200_id_246,Access,seal,97.9,97.9,97.9,97.9,97.9,97.9,97.9,97.9,97.9,97.9,97.9,81.92,81.92,81.92,81.92,81.92
827,WAI-ITI RD_2118_id_972,Arterial,seal,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,49.56,49.57,49.57,49.57,49.57,49.57,49.57,49.57
828,RANCH ROAD_509_id_481,Secondary Collector,seal,96.86,96.86,96.86,96.86,96.86,96.86,96.86,74.98,74.98,74.98,74.98,74.98,74.98,74.98,74.98,74.98
829,BOUNDARY RD_1814_id_5100,Primary Collector,seal,98.77,98.77,98.77,98.77,98.77,98.77,98.77,98.77,98.77,98.77,98.77,98.77,98.77,98.77,98.77,98.77
830,MADRAS ST 2 NORTH LATIMER SQ_298_id_2933,Arterial,ac,93.88,93.88,93.89,93.89,93.89,93.89,93.89,93.89,93.89,93.89,93.89,93.89,93.89,93.89,93.89,93.89
831,RUTHERFORD STREET_197_id_508,Low Volume,ac,50.73,50.73,50.73,50.73,50.73,50.73,50.73,50.73,50.73,50.73,50.73,50.73,50.73,50.73,50.73,50.73
832,GORGE RD-INVERCARGILL RD (EX 92)_0_id_5712,Primary Collector,seal,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.11,76.48,76.48,76.48,76.48,76.48,76.48,76.48,76.48
833,MERRIMAN PLACE_19_id_2019,Low Volume,ac,98.55,98.55,98.55,98.55,98.55,98.55,98.55,98.55,98.55,98.55,98.55,98.55,98.55,98.55,98.55,98.55
834,WARD ST/FERGUSSON ROUNDABOUT_00000,Arterial,ac,91.54,91.54,91.54,91.54,91.54,91.55,91.55,91.55,91.55,91.55,91.55,91.55,91.55,91.55,91.55,91.55
835,ALLISON AVENUE_4_id_11,Low Volume,seal,98.97,98.97,98.97,98.97,98.97,98.97,98.97,98.97,98.97,98.97,90.35,90.35,90.35,90.35,90.35,90.35
836,RIMU STREET_00000,Low Volume,ac,98.94,98.94,98.94,98.94,98.94,98.94,98.94,98.94,98.94,98.94,98.94,98.94,98.94,98.94,98.94,98.94
837,COLOMBO ST 1 TO BROUGHAM ST_1352_id_588,Arterial,ac,95.23,95.23,95.23,95.23,95.23,95.23,95.23,95.23,95.23,89.55,89.55,89.55,89.55,89.55,89.55,89.55
838,NORTHPARK ROAD_96_id_439,Primary Collector,ac,97.47,97.47,97.47,97.47,97.47,97.47,97.47,97.47,97.47,97.47,97.47,97.47,97.47,97.47,97.47,97.47
839,FAIRMONT TERRACE_87_id_164,Low Volume,ac,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1
840,KOWHAI AVE_0_id_5449,Access,seal,99.61,99.61,99.61,96.11,96.11,96.11,96.11,96.11,96.11,96.11,96.11,96.11,96.11,96.13,96.13,96.13
841,TURON EASTWARD_00095,Secondary Collector,seal,97.44,97.44,97.44,97.44,97.44,97.44,97.44,97.44,78.71,78.71,78.71,78.71,78.71,78.71,78.71,78.71
842,WAIRAKEI AVENUE_113_id_1209,Secondary Collector,ac,96.86,96.86,96.86,96.86,96.86,96.86,96.86,96.86,96.86,96.86,96.86,96.86,96.86,96.86,96.86,96.86
843,MARINE PARADE_2990_id_359,Primary Collector,ac,95.27,95.27,95.27,95.27,95.27,95.27,95.27,95.27,95.27,95.27,95.27,95.27,95.27,95.27,95.27,95.27
844,HANDLEY CRES_0_id_3757,Access,ac,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98
845,LAURISTON BARRHILL ROAD_4900_id_333,Secondary Collector,seal,98.85,98.85,98.85,98.85,98.85,98.85,98.85,98.85,98.85,98.85,98.85,98.85,98.85,98.85,98.85,98.85
846,POMONA ST_886_id_5550,Primary Collector,ac,96.27,96.27,96.27,96.27,96.27,96.27,96.27,96.27,96.27,96.27,96.27,96.27,96.27,96.27,96.27,96.27
847,OAK STREET_4_id_283,Access,seal,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38,78.31,78.31,78.31,78.31,78.31,78.31,78.31
848,LIGHTHOUSE ROAD_279_id_5187,Low Volume,seal,99.16,91.95,91.95,91.95,91.95,91.95,91.95,91.97,91.97,91.97,91.97,91.97,91.97,91.97,91.97,91.97
849,TINWALD WESTERFIELD MAYFIELD ROAD_1125_id_596,Secondary Collector,seal,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,66.75,66.75,66.75,66.75
850,MAXINE PLACE_11_id_375,Low Volume,seal,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,89.24,89.24,89.24,89.24,89.24,89.24,89.24
851,DENALI ST_77_id_3939,Secondary Collector,ac,98.34,98.34,98.34,98.34,98.34,98.34,98.34,98.34,98.34,98.34,98.34,98.34,98.34,98.34,98.34,98.34
852,R72 - WINCHESTER-GERALDINE ROAD_4000_id_1020,Arterial,seal,92.87,92.87,92.87,92.87,92.87,92.87,92.87,92.87,92.87,92.87,92.87,92.87,55.86,55.86,55.86,55.86
853,FORDS ROAD_7740_id_207,Access,seal,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,85.69,85.69,85.69,85.69,85.69,85.69
854,ELLES-TWEED RAB_0_id_5690,Arterial,ac,93.8,93.8,93.8,93.8,93.81,93.81,93.81,93.81,93.81,93.81,93.81,93.81,93.81,93.81,93.81,93.81
855,WILMSHURST ROAD WEST_0_id_1749,Secondary Collector,seal,99.02,99.02,99.02,99.02,99.02,99.02,90.71,90.71,90.71,90.71,90.71,90.71,90.71,90.71,90.71,90.71
856,OPIHI ROAD_1300_id_675,Access,seal,97.99,97.99,97.99,97.99,97.99,97.99,97.99,97.99,97.99,82.56,82.56,82.56,82.56,82.56,82.56,82.56
857,KAURI STREET (PLPT)_4_id_464,Low Volume,seal,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,89.93,89.93,89.93,89.93,89.93
858,RACECOURSE RD_03333,Access,seal,98.62,98.62,98.62,98.62,98.62,98.62,98.62,98.62,98.62,98.62,87.41,87.41,87.41,87.41,87.41,87.41
859,JANE STREET_353_id_302,Access,seal,98.58,98.58,98.58,98.58,98.58,98.58,98.58,98.58,87.12,87.12,87.12,87.12,87.12,87.12,87.12,87.12
860,PARK STREET_490_id_462,Access,seal,98.14,98.14,98.14,98.14,98.14,98.14,98.14,98.14,83.68,83.68,83.68,83.68,83.68,83.68,83.68,83.68
861,QUEENSBURY ST_0_id_1960,Secondary Collector,seal,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3
862,DAVID STREET_98_id_127,Low Volume,ac,98.97,98.97,98.97,98.97,98.97,98.97,98.97,98.97,98.97,98.97,98.97,98.97,98.97,98.97,98.97,98.97
863,CHARTERIS BAY ROAD_891_id_5347,Secondary Collector,seal,94.18,61.04,61.04,61.04,61.04,61.04,61.09,61.09,61.09,61.09,61.09,61.09,61.09,61.16,61.16,61.16
864,BLUE PACIFIC PARADE_278_id_389,Access,seal,98.51,98.51,98.51,98.51,98.51,98.51,98.51,98.51,98.51,86.54,86.54,86.54,86.54,86.54,86.54,86.54
865,CHORLTON ROAD_5550_id_5179,Access,seal,98.44,85.96,85.96,85.96,85.96,85.96,85.96,85.96,85.96,85.96,85.96,85.96,85.96,86.02,86.02,86.02
866,PHILOMEL CREST_5_id_463,Low Volume,seal,98.54,98.54,98.54,98.54,98.54,98.54,98.54,98.54,98.54,98.54,98.54,98.54,98.54,98.54,98.54,98.54
867,ELGINSHIRE STREET_7_id_269,Arterial,ac,98.05,98.05,98.05,98.05,98.05,98.05,98.05,98.05,98.05,98.05,98.05,98.05,98.05,98.05,98.05,98.05
868,YATTON STREET_19_id_677,Access,seal,97.49,97.49,97.49,97.49,97.49,97.49,97.49,97.49,79.04,79.04,79.04,79.04,79.04,79.04,79.04,79.04
869,HAVELOCK STREET_0_id_1725,Access,seal,98.39,98.39,98.39,98.39,98.39,98.39,98.39,98.39,98.39,85.6,85.6,85.6,85.6,85.6,85.6,85.6
870,AKATARAWA ROAD_16842,Secondary Collector,ac,97.28,97.28,97.28,97.28,97.28,97.28,97.28,97.28,97.28,97.28,97.3,97.3,97.3,97.3,97.3,97.3
871,CLINKER GROVE_00000,Low Volume,seal,98.88,98.88,98.88,98.88,98.88,98.88,98.88,98.88,98.88,98.88,89.53,89.53,89.53,89.53,89.53,89.53
872,DAVIES STREET_0_id_235,Access,seal,98.51,98.51,98.51,98.51,98.51,98.51,98.51,98.51,98.51,86.55,86.55,86.55,86.55,86.55,86.55,86.55
873,WICKLOW ST_293_id_5665,Access,seal,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1
874,HEYDERS RD_946_id_1134,Access,seal,98.62,98.62,98.62,87.36,87.36,87.36,87.36,87.36,87.36,87.36,87.36,87.36,87.36,87.36,87.36,87.42
875,RIVERSTONE DRIVE/MAMAKU RISE RAB_0_id_1196,Access,ac,98.14,98.14,98.14,98.14,98.14,98.14,98.14,98.14,98.14,98.14,98.14,98.14,98.14,98.14,98.14,98.14
876,BILL RICHARDSON DRIVE_464_id_5848,Secondary Collector,ac,98.83,98.83,98.83,98.83,98.83,98.83,98.83,98.83,98.83,98.83,98.83,98.83,98.83,98.83,98.83,98.83
877,PAREORA FORD ROAD_3_id_703,Low Volume,seal,98.75,98.75,98.75,98.75,98.75,98.75,98.75,98.75,98.75,98.75,98.75,98.75,98.75,98.75,98.75,98.75
878,UPPER PLAIN ROAD_3485_id_288,Primary Collector,seal,60.57,60.57,60.57,60.57,60.57,60.57,60.57,60.57,69.27,69.27,69.27,69.27,69.27,69.27,69.27,69.27
879,JANE STREET_250_id_302,Access,seal,98.58,98.58,98.58,98.58,98.58,98.58,98.58,98.58,87.12,87.12,87.12,87.12,87.12,87.12,87.12,87.12
880,HERBERT ST SOUTH_2441_id_5395,Primary Collector,ac,96.55,96.55,96.55,96.55,96.55,96.56,96.56,96.56,96.56,96.56,96.56,96.56,96.56,96.56,96.56,96.56
881,SINGLETREE ROAD_8563_id_550,Secondary Collector,seal,98.03,98.03,98.03,98.03,98.03,98.03,98.03,98.03,98.03,82.86,82.86,82.86,82.86,82.86,82.86,82.86
882,TORBAY AVENUE_380_id_5036,Low Volume,ac,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3
883,MCCRORYS ROAD_2160_id_384,Access,seal,98.95,98.95,98.95,98.95,98.95,98.95,98.95,98.95,98.95,98.95,98.95,98.95,98.95,98.95,98.95,98.95
884,BERYL GROVE_00130,Low Volume,ac,98.66,98.66,98.66,98.66,98.66,98.66,98.66,98.66,98.66,98.66,98.66,98.66,98.66,98.66,98.66,98.66
885,PILLANS ROAD_1201_id_464,Low Volume,seal,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,89.89,89.89,89.89,89.89,89.89,89.89
886,CLAREMONT TERRACE_15_id_97,Low Volume,ac,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79
887,CHERTSEY KYLE ROAD_10185_id_118,Secondary Collector,seal,98.42,98.42,98.42,98.42,98.42,98.42,98.42,98.42,98.42,98.42,98.42,98.42,98.42,98.42,98.42,98.42
888,LOCK CRESCENT_133_id_3474,Access,ac,98.22,98.22,98.22,98.22,98.22,98.22,98.22,98.22,98.22,98.22,98.22,98.22,98.22,98.22,98.22,98.22
889,SEADOWN ROAD_6893_id_834,Secondary Collector,seal,98.05,98.05,98.05,98.05,98.05,98.05,98.05,98.05,98.05,98.05,82.98,82.98,82.98,82.98,82.98,82.98
890,OTUMOETAI ROAD_3133_id_437,Arterial,ac,94.51,94.51,94.51,91.56,91.56,91.56,91.56,91.56,91.56,91.56,91.56,91.56,91.56,91.56,91.59,91.59
891,RISE ROAD_7581_id_779,Secondary Collector,seal,98.25,98.25,98.25,98.25,98.25,98.25,98.25,98.25,84.51,84.51,84.51,84.51,84.51,84.51,84.51,84.51
892,RAKAIA BARRHILL METHVEN ROAD_285_id_493,Primary Collector,seal,98.58,98.58,98.58,98.58,98.58,98.58,98.58,98.58,98.58,98.58,98.58,98.58,98.58,98.58,98.58,98.58
893,CHURCH ST & CLYDE ST ACCESS_864_id_1786,Access,seal,99.82,99.82,99.82,99.82,99.82,99.82,99.82,99.82,99.82,99.82,99.82,99.82,99.82,99.82,99.82,99.82
894,SHORT STREET_399_id_546,Access,seal,97.71,97.71,97.71,97.71,97.71,97.71,97.71,80.55,80.55,80.55,80.55,80.55,80.55,80.55,80.55,80.55
895,BLANDSWOOD ROAD_600_id_90,Access,seal,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.93,82.12,82.12,82.12,82.12,82.12
896,ST LEONARDS RD_03245,Secondary Collector,seal,97.41,97.41,97.41,97.41,97.41,97.41,97.41,97.41,97.41,78.51,78.51,78.51,78.51,78.51,78.51,78.51
897,PAPAMOA BEACH ROAD_4085_id_449,Arterial,seal,11.39,11.39,11.39,11.39,11.39,59.84,59.84,59.84,59.84,59.84,59.84,59.84,59.84,59.84,59.84,59.84
898,BRENTWOOD STREET_00557,Secondary Collector,seal,97.38,97.38,97.38,97.38,97.38,78.26,78.26,78.26,78.26,78.26,78.26,78.26,78.26,78.26,78.26,78.26
899,WILLIAM NICHOLLS DR_0_id_4506,Access,ac,97.72,97.72,97.72,97.72,97.72,97.72,97.72,97.72,97.72,97.72,97.72,97.72,97.72,97.72,97.72,97.72
900,BERNARD STREET_4_id_52,Access,seal,67.26,75.56,75.56,75.56,75.56,75.56,75.56,75.56,75.56,75.56,75.56,75.56,75.65,75.65,75.65,75.65
901,MCCLELLAND ROAD_3771_id_586,Low Volume,seal,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,89.87,89.87,89.87,89.87,89.87
902,COURTNEY ROAD HLA (#6 - #10)_4_id_757,Low Volume,seal,99.06,99.06,99.06,99.06,99.06,99.06,99.06,99.06,99.06,99.06,91.14,91.14,91.14,91.14,91.14,91.14
903,SUNNY BAY ROAD_199_id_558,Low Volume,ac,98.68,98.68,98.68,98.68,98.68,98.68,98.68,98.68,98.68,98.68,98.68,98.68,98.68,98.68,98.68,98.68
904,LONGVIEW ROAD_1000_id_533,Access,seal,98.12,98.12,98.12,98.12,98.12,98.12,98.12,98.12,98.12,98.12,98.12,98.12,98.12,98.12,98.12,83.56
905,ROLLING RIDGES ROAD_2206_id_790,Access,seal,98.31,98.31,98.31,98.31,98.31,98.31,98.31,98.31,98.31,98.31,98.31,98.31,98.31,98.31,84.98,84.98
906,OFFICE RD 2 EAST OF WINCHESTER ST_183_id_2942,Secondary Collector,ac,95.46,95.46,95.46,95.46,93.91,93.91,93.91,93.91,93.91,93.91,93.91,93.91,93.91,93.91,93.91,93.91
907,SEAFIELD ROAD_12_id_536,Primary Collector,seal,96.51,96.51,96.51,96.51,96.51,96.51,96.51,96.51,96.51,96.51,96.51,96.51,96.51,96.51,96.51,96.51
908,BOULDER LANE_13_id_1012,Access,ac,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.11,98.11,98.11
909,TWEED ST SOUTH_1656_id_5640,Arterial,ac,94.18,94.18,94.18,94.18,94.18,94.18,94.18,94.18,94.18,94.18,92.44,92.44,92.44,92.44,92.44,92.44
910,DONCASTER DRIVE_623_id_136,Secondary Collector,ac,96.38,96.38,96.38,96.38,96.38,96.38,96.38,96.38,96.38,96.38,96.38,96.38,96.38,96.38,96.38,96.38
911,LINDISFARNE ST_1544_id_5467,Primary Collector,seal,96.98,96.98,96.98,96.98,96.98,96.98,75.67,75.67,75.67,75.67,75.67,75.67,75.67,75.67,75.67,75.67
912,HUMBER ST_131_id_5409,Access,seal,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.93,82.1,82.1,82.1,82.1,82.1
913,NORANA RD EXTN_00268,Secondary Collector,seal,96.67,96.67,96.67,96.67,96.67,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8
914,AORANGI ROAD_620_id_25,Secondary Collector,seal,94.45,94.45,94.45,94.45,94.45,94.45,94.45,94.45,94.45,94.45,94.45,94.45,94.45,94.45,94.45,94.45
915,FOURTEENTH AVENUE (WEST)_134_id_1327,Secondary Collector,seal,96.45,96.45,96.45,96.45,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.59
916,CRATER CLOSE_5_id_2121,Low Volume,ac,98.87,98.87,98.87,98.87,98.87,98.87,98.87,98.87,98.87,98.87,98.87,98.87,98.87,98.87,98.87,98.87
917,TAURIKURA DRIVE/SHOPPING CENTRE RAB_0_id_2169,Arterial,ac,94.3,94.3,94.3,94.3,94.3,94.3,94.3,94.3,93.11,93.11,93.11,93.11,93.11,93.11,93.11,93.11
918,FLOWER ST_0_id_2733,Access,seal,98.66,98.66,98.66,98.66,98.66,98.66,98.66,98.66,87.77,87.77,87.77,87.77,87.77,87.77,87.77,87.77
919,FITZGERALD ROAD_0_id_204,Secondary Collector,seal,98.44,98.44,98.44,98.44,98.44,98.44,98.44,98.44,98.44,85.98,85.98,85.98,85.98,85.98,85.98,85.98
920,BEECH COURT_3_id_955,Low Volume,seal,99.02,99.02,99.02,99.02,99.02,99.02,99.02,99.02,99.02,99.02,90.79,90.79,90.79,90.79,90.79,90.79
921,SECOND AVENUE SERVICE LANE (RP302 LHS)_124_id_795,Low Volume,ac,98.82,98.82,98.82,98.82,98.82,98.82,98.82,98.82,98.82,98.82,98.82,98.82,98.82,98.82,98.82,98.82
922,MCLENNONS ROAD_0_id_396,Low Volume,seal,99.32,99.32,99.32,99.32,99.32,99.32,99.32,99.32,99.32,99.32,99.32,93.43,93.43,93.43,93.43,93.43
923,JOHN TALBOT ROAD_2750_id_452,Access,seal,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,71.09,71.09,71.09,71.09,71.09,71.09,71.09
924,TAWAI DELL_15_id_1249,Low Volume,ac,99.17,99.17,99.17,99.17,99.17,99.17,99.17,99.17,99.17,99.17,99.17,99.17,99.17,99.17,99.17,99.17
925,STONYHURST RD - STONYHURST_06531,Access,seal,99.11,99.11,99.11,99.11,99.11,99.11,99.11,99.11,99.11,99.11,99.11,99.11,99.11,91.59,91.59,91.59
926,HARRIS STREET (PLPT)_400_id_385,Low Volume,seal,98.42,98.42,98.42,98.42,98.42,98.42,98.42,98.42,98.42,98.42,98.42,98.42,98.42,98.42,98.42,98.42
927,RUBY AVE_286_id_3564,Access,ac,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8
928,NORTHPARK ROAD_335_id_439,Access,block,98.65,98.65,98.65,98.65,98.65,98.65,98.65,98.65,98.65,98.65,98.65,98.65,98.65,98.65,98.65,98.65
929,INLAND KAIKOURA RD_09300,Primary Collector,seal,97.24,97.24,97.24,97.24,97.24,97.24,97.24,97.24,97.24,97.24,77.39,77.39,77.39,77.39,77.39,77.39
930,TERRACE RD_02958,Access,seal,98.39,98.39,98.39,98.39,98.39,98.39,98.39,98.39,98.39,98.39,98.39,85.58,85.58,85.58,85.58,85.58
931,POWNALL STREET_1689_id_309,Primary Collector,seal,95.05,95.05,65.03,65.03,65.03,65.03,65.03,65.03,65.03,65.03,65.03,65.03,65.03,65.03,65.03,65.03
932,SOMERTON ROAD_1650_id_556,Secondary Collector,seal,98.53,98.53,98.53,98.53,98.53,98.53,98.53,98.53,98.53,98.53,98.53,98.53,98.53,98.53,98.53,98.53
