elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
138,OPAKI KAIPARORO ROAD_2880_id_208,Access,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
139,ANDREW STREET (TU)_6_id_21,Access,seal,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76
140,ENDEAVOUR AVENUE_11_id_155,Access,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.64,0.64,0.64,0.64,0.64,0.64,0.64
141,ALEXANDER RD/DANTE RD ROUNDABOUT_00000,Primary Collector,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
142,EAST STREET_1375_id_182,Arterial,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
143,BALCAIRN AMBERLEY RD_05082,Primary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
144,LEADER RD WEST_08000,Secondary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
145,GORDON STREET_497_id_123,Access,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
146,LINE ROAD_10114_id_344,Secondary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
147,WINCHESTER AVENUE_00000,Low Volume,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
148,MAFFEYS RD_143_id_1490,Secondary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
149,LEINSTER AVENUE_6_id_314,Access,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
150,TAKAHE STREET_4_id_344,Access,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
151,ESTUARY VIEW ROAD_18_id_1526,Access,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
152,HUNTINGDON AVENUE_1078_id_5030,Low Volume,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
153,ELM CRES_0_id_5351,Access,seal,0.04,0.04,0.04,0.04,0.04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
154,BUCCLEUGH ST_193_id_383,Access,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
155,HILLSTONE AVENUE_4_id_237,Access,seal,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94
156,EARL ROAD_1680_id_265,Primary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.64,0.64,0.64,0.64,0.64,0.64,0.64
157,GARGAN ROAD_327_id_2174,Access,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
158,R72 - GERALDINE-ARUNDEL ROAD_4600_id_1695,Primary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
159,GRANGE ROAD_1654_id_196,Primary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
160,HANRAHAN STREET_435_id_253,Access,block,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.7,0.7,0.7,0.7,0.7,0.7,0.7
161,JETTY ROAD_0_id_449,Arterial,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
162,DOUGLAS ST_14_id_257,Primary Collector,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
163,ELM STREET_00238,Access,seal,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.1,0.1,0.1
164,CHERTSEY LINE ROAD_1191_id_119,Access,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
165,R72 - WINCHESTER-GERALDINE ROAD_8000_id_1020,Arterial,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
166,PONDEROSA GROVE_00000,Low Volume,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.71,0.71,0.71,0.71,0.71,0.71,0.71
167,BARROW ST EAST_214_id_1750,Access,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
168,OLD NORTH ROAD_6_id_671,Arterial,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
169,JEFFS WAY_4_id_2379,Low Volume,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.61,0.61,0.61,0.61,0.61
170,HERBERT ST_239_id_5396,Primary Collector,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
171,SPEARGRASS GROVE_00245,Low Volume,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
172,THOMPSONS TRACK_22960_id_591,Primary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
173,ROTHERHAM RD NORTH_02433,Primary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
174,WALLACEVILLE ROAD_02931,Primary Collector,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56
175,FOYLE ST EAST_297_id_1760,Access,seal,0.04,0.04,0.04,0.04,0.04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
176,EASTERN TCE_955_id_796,Secondary Collector,seal,0.04,0.04,0.04,0.04,0.04,0.04,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.77
177,GLOUCESTER ST 2 EAST FITZGERALD AVE_1112_id_3145,Primary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
178,MORTON ST_494_id_5513,Secondary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
179,FERGUSSON DRIVE_05607,Arterial,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
180,THIRD AVENUE SERVICE LANE (RP426 RHS)_0_id_1433,Low Volume,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
181,HEDLEY ROAD_2200_id_404,Access,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
182,POUND ROAD_228_id_1928,Arterial,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
183,DARRAGHS ROAD HLA (#147 - #181)_4_id_703,Low Volume,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
184,POMONA ST_239_id_5550,Primary Collector,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
185,LAMOND ST EAST_94_id_5451,Secondary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
186,KLONDYKE ROAD_0_id_324,Low Volume,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.58,0.58,0.58,0.58,0.58,0.58
187,HAREWOOD RD 1 PAPANUI TO GREERS RD_921_id_1064,Arterial,seal,0.04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
188,CHEYNE ST_0_id_5286,Low Volume,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
189,PAKIHI RD_0_id_4793,Access,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
190,LOWER DOWNS ROAD_7416_id_354,Access,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
191,METHVEN CHERTSEY ROAD_14000_id_186,Secondary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
192,DOMAIN AVENUE (TU)_475_id_249,Secondary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
193,GUSCOTT ROAD_1300_id_369,Access,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.91,0.91,0.91,0.91,0.91
194,TAUNTON WAY_00000,Low Volume,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
195,KEYS STREET_00000,Access,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
196,WRENS ROAD_2493_id_5012,Access,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
197,SEVENTEENTH AVENUE_1091_id_519,Primary Collector,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
198,ARNCLIFF ST_0_id_120,Access,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
199,AMEER STREET_263_id_19,Low Volume,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
200,AINTREE PLACE_13_id_7,Low Volume,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
201,KESTREL AVENUE_5_id_1219,Secondary Collector,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
202,MAIDSTONE RD_1847_id_1495,Primary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
203,MOORHOUSE AVE 7 SOUTH O/BRIDGE_188_id_2850,Regional,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
204,RACECOURSE ROAD_00023,Access,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
205,BEACONSFIELD FLAT ROAD_1318_id_65,Low Volume,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
206,ANNETTS ROAD_1720_id_28,Access,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.89,0.89,0.89,0.89,0.89
207,LEET ST_1049_id_5459,Secondary Collector,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
208,BUCHANANS RD_1670_id_385,Arterial,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
209,MAELOR PL_0_id_4848,Low Volume,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
210,ARUNDEL-BELFIELD ROAD_1000_id_36,Secondary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.76,0.76,0.76,0.76,0.76,0.76
211,THOMSON STREET_1810_id_592,Low Volume,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
212,PEEL FOREST ROAD_9500_id_209,Secondary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
213,CARTWRIGHT ROAD_650_id_158,Primary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53
214,PARK TCE_0_id_1849,Primary Collector,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
215,BURROWS STREET_394_id_70,Low Volume,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
216,AKURA ROAD_507_id_1,Arterial,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
217,LEVELS VALLEY ROAD_2007_id_516,Access,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.5,0.5,0.5
218,SILVEREYE ST_0_id_4784,Access,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
219,MONTEREY PLACE_00000,Secondary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
220,HERBERT ST SOUTH_2320_id_5395,Primary Collector,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
221,R72 - GERALDINE-ARUNDEL ROAD_1808_id_1695,Primary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
222,LAGOON DRIVE._300_id_634,Access,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
223,TUAI ST_0_id_5785,Access,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.9,0.9,0.9,0.9,0.9
224,WAI-ITI RD_1748_id_972,Arterial,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
225,SUTHERLAND AVENUE_00170,Primary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
226,HARPER AVE 1 NORTH_678_id_1073,Regional,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
227,COSKERIES ROAD_5443_id_141,Access,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.91,0.91,0.91,0.91,0.91
228,MORGANS RD WEST_1000_id_619,Secondary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
229,MAINWARINGS ROAD_9257_id_364,Access,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
230,SEAWARD DR_00000,Low Volume,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
231,FAIRVIEW ROAD_8000_id_290,Access,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
232,KENTIA PLACE_149_id_1020,Access,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
233,WAI-ITI RD_2963_id_972,Primary Collector,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
234,RAILWAY TERRACE EAST_219_id_491,Secondary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
235,OHAUITI ROAD_1002_id_429,Primary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
236,NATHAN PL_0_id_1698,Access,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
237,TERRACE ST_381_id_5620,Access,seal,0.04,0.04,0.04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
238,HUNGAHUNGATOROA ROAD_35_id_248,Secondary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.91,0.91,0.91,0.91,0.91
239,INLAND RD_05859,Primary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
240,NORTH PARADE 1 NORTH AVON TO BANKS_794_id_1740,Primary Collector,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
241,MOORE ST_0_id_1658,Access,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.64,0.64,0.64,0.64,0.64,0.64,0.64
242,BARFORD ROAD_1525_id_45,Access,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
243,TALBOT ROAD_1000_id_912,Access,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
244,TANKS ROAD_0_id_580,Low Volume,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.89,0.89,0.89,0.89,0.89
245,TOTARA STREET_2639_id_606,Access,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
246,INLAND RD_21440,Primary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
247,HELMORES LANE_280_id_1119,Secondary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
248,AVON RD_1093_id_5094,Secondary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
249,LINE ROAD_4900_id_344,Secondary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
250,ST ANDREW NORTH_1770_id_5600,Primary Collector,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
251,SHANNON ST NORTH_75_id_1040,Primary Collector,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
252,ETON STREET_636_id_191,Low Volume,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.89,0.89,0.89,0.89,0.89,0.89,0.89
253,YARROW ST_2072_id_5678,Primary Collector,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
254,PHILIP ST_0_id_5547,Access,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
255,MCDOUGALL AVE_0_id_1580,Secondary Collector,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
256,LUMSDEN DRIVE_65_id_5933,Low Volume,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
257,WARRINGTON ST_36_id_2565,Arterial,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
258,DUNCRAIG STREET_00187,Low Volume,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
259,LEITH ST_119_id_5460,Access,seal,0.04,0.04,0.04,0.04,0.04,0.04,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.29
260,SUNNY DOWNS DRIVE_23_id_1296,Access,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
261,ORIELTON PL & TEMPLE CRES ACCESS_0_id_1777,Access,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
262,RIVERLAW TCE 2 EAST ST MARTINS RD_797_id_2968,Secondary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
263,QUARRY RD_0_id_1957,Access,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
264,MAHER ST_912_id_5097,Low Volume,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.9,0.9,0.9,0.9,0.9
265,GOVERNORS BAY ROAD_878_id_5140,Primary Collector,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
266,KENNEDY ROAD_1028_id_710,Secondary Collector,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
267,ATHFIELD DRIVE_5_id_1329,Access,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
268,LONGSTEAD AVENUE_5_id_332,Access,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.63,0.63,0.63,0.63,0.63,0.63,0.63
269,ESPLANADE_764_id_850,Secondary Collector,block,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
270,MCCLOYS ROAD_500_id_381,Low Volume,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
271,WAIHOPAI ST_114_id_5656,Access,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
272,BUNNY STREET_6_id_39,Access,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
273,DIVAN ROAD_10_id_245,Access,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
274,ORRICK CRES_740_id_1808,Secondary Collector,seal,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
275,ROTHESAY RD_1431_id_3527,Secondary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
276,CHADWICK ROAD SERVICE LANE (RP884 RHS)_16_id_802,Low Volume,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
277,JASPER WAY_5_id_258,Low Volume,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
278,INGLEWOOD RD_308_id_5412,Primary Collector,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
279,RANGE ROAD_876_id_483,Access,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.51,0.51,0.51,0.51,0.51,0.51,0.51
280,NIKAU HEIGHTS_3_id_407,Access,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.91,0.91,0.91,0.91,0.91
281,VILLA STREET_307_id_358,Access,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
282,SHAW ROAD (SOUTH)_3_id_847,Secondary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.77,0.77,0.77,0.77,0.77,0.77
283,GARDINERS ROAD_9663_id_218,Access,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.76,0.76,0.76,0.76,0.76,0.76
284,MARONAN ROAD_1392_id_371,Primary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
285,MORGANS RD WEST_221_id_619,Secondary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
286,ESTUARY RD_1514_id_852,Primary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
287,PINE AVENUE_00778,Primary Collector,seal,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
